Seconds,Engine Speed - (G28),Injection Timing,Mass Air Flow - Sensor (G70),Throttle Valve Angle,Ignition - Timing Angle,Vehicle Speed,Boost Pressure - (actual),,,,,
94.46,800,1.28,4.42,4.3,0.8,0,910,0
94.65,800,1.28,4.31,4.3,1.5,0,910,0
94.84,800,1.28,4.56,4.3,2.3,0,910,0
95.05,800,1.28,4.44,4.3,0,0,910,0
95.23,800,1.28,4.61,4.3,0,0,910,0
95.43,800,1.28,4.58,4.3,0,0,910,0
95.62,840,1.28,4.47,4.3,-0.8,0,910,0
95.8,800,1.28,4.36,4.3,0,0,910,0
96.01,800,1.28,4.47,4.3,0,0,910,0
96.2,800,1.28,4.31,4.3,0,0,910,0
96.4,800,1.28,4.44,4.3,0,0,910,0
96.61,840,2.04,4.72,4.3,1.5,0,910,0
96.83,1040,3.06,12.61,12.5,5.3,0,900,0
97.05,1480,2.81,17.97,15.7,11.3,0,900,0
97.24,1680,2.81,20.89,20.4,16.5,0,910,0
97.43,1720,3.06,24,23.1,18.8,0,930,0
97.63,1760,3.06,25.06,25.1,19.5,0,970,0
97.82,1760,3.06,26.89,25.1,19.5,2,990,0
98.01,1720,3.06,25.94,25.1,12,3,1020,0
98.22,1680,3.06,25.28,23.9,15,5,1050,0
98.4,1680,3.06,24.72,22.4,14.3,7,1070,0
98.61,1560,2.81,23.25,22,15,9,1070,0
98.79,1560,2.81,21.75,20.4,6,11,1080,0
98.98,1840,2.81,24.36,18.8,5.3,13,1080,0
99.18,1880,2.81,25.72,19.2,11.3,14,1090,0
99.37,2080,2.29,27.08,19.2,18.8,15,1090,0
99.56,2200,2.29,28.19,20,23.3,16,1090,0
99.76,2320,2.29,30.67,20.4,24,18,1090,0
99.95,2480,2.29,32.11,21.2,24,19,1100,0
100.14,2640,2.29,32.69,21.6,23.3,20,1100,0
100.34,2800,2.29,35,22,23.3,22,1110,0
100.53,2920,2.29,37.17,22.4,23.3,23,1120,0
100.73,3120,2.29,37.72,22.7,23.3,24,1120,0
100.92,3200,2.29,41.03,23.1,23.3,26,1130,0
101.12,3400,2.29,42.33,23.5,24,27,1130,0
101.32,3520,2.29,43.81,23.9,24.8,28,1120,0
101.51,3680,1.79,39.31,23.9,24.8,30,1120,0
101.7,3440,0,10.83,13.7,30,31,1100,0
101.9,3120,0,9.75,9.4,-3.8,32,1040,0
102.09,2800,0,10.53,9.4,-3.8,32,1000,0
102.3,2480,0.51,9.83,8.6,-4.5,32,980,0
102.5,2280,0.77,9.64,7.8,15,32,970,0
102.68,2280,1.53,16.42,11,17.3,32,950,0
102.89,2320,2.04,25.53,17.3,15.8,32,950,0
103.09,2400,2.29,28.25,18,19.5,33,970,0
103.28,2440,2.81,37.06,26.3,21.8,33,1000,0
103.48,2520,3.06,41.28,31.4,20.3,34,1050,0
103.67,2600,3.06,41.69,30.6,20.3,35,1100,0
103.87,2720,2.81,41.17,29.4,20.3,36,1120,0
104.06,2800,2.81,41.97,29.4,21,37,1130,0
104.25,2880,2.81,45.08,30.2,21,38,1130,0
104.45,2960,2.81,46.53,31.4,21,39,1130,0
104.64,3080,2.81,46.94,32.5,21,41,1130,0
104.84,3160,2.81,49.61,33.3,21,42,1130,0
105.07,3240,2.81,51.44,34.5,21.8,44,1120,0
105.26,3360,2.55,51.31,34.5,21.8,45,1130,0
105.48,3480,2.55,52.78,34.9,21.8,46,1120,0
105.67,3480,1.53,25.94,29.4,15,48,1160,0
105.85,3320,0.51,9.92,15.3,27,49,1130,0
106.07,3040,0.51,9.67,8.6,-1.5,49,1050,0
106.26,2800,0.51,9.97,9,-4.5,49,1020,0
106.45,2520,0.77,9.11,8.6,-4.5,49,990,0
106.65,2480,1.53,17.92,10.6,19.5,50,960,0
106.84,2480,2.04,29.75,16.9,16.5,50,940,0
107.05,2520,2.29,33.92,20,17.3,50,980,0
107.23,2520,2.55,38.19,25.9,19.5,50,1030,0
107.42,2600,2.55,40.58,26.3,21,51,1090,0
107.63,2640,2.55,38.58,26.3,21,51,1120,0
107.83,2680,2.55,38.61,25.9,21,52,1120,0
108.01,2720,2.55,37.5,25.9,21.8,53,1120,0
108.24,2760,2.55,39.78,25.9,21.8,54,1130,0
108.43,2800,2.55,39.22,26.3,21.8,55,1130,0
108.64,2840,2.55,39.44,26.3,21,56,1130,0
108.83,2880,2.55,41.72,26.3,21.8,57,1130,0
109.01,2920,2.55,40.75,26.3,21.8,58,1130,0
109.21,2960,2.55,42.06,25.9,22.5,58,1130,0
109.4,3000,2.29,42.06,25.9,22.5,59,1130,0
109.59,3040,2.55,41.61,26.3,22.5,60,1130,0
109.79,3080,2.04,20.14,25.9,22.5,61,1140,0
109.98,3000,0.77,14.33,14.9,28.5,62,1100,0
110.19,2800,0.51,7.86,7.8,3,62,1060,0
110.37,2560,0.51,9.17,8.2,-4.5,62,1020,0
110.56,2400,0.51,8.22,7.8,-4.5,62,990,0
110.76,2280,1.02,13.75,7.5,20.3,62,960,0
110.95,2320,2.04,25.42,14.1,15.8,62,940,0
111.14,2320,2.29,30.31,19.2,15.8,63,970,0
111.34,2360,2.29,30.44,21.6,18.8,63,1010,0
111.53,2360,2.29,30.97,21.6,22.5,63,1050,0
111.71,2400,2.29,31.25,21.2,23.3,64,1080,0
111.92,2400,2.29,30.08,21.2,23.3,64,1110,0
112.1,2400,2.29,28.56,19.6,23.3,65,1110,0
112.31,2440,2.04,29.33,19.2,23.3,65,1110,0
112.49,2440,2.04,27.11,19.2,23.3,66,1110,0
112.68,2480,2.04,25.92,17.3,23.3,66,1100,0
112.9,2480,1.79,22.33,16.1,24.8,67,1100,0
113.09,2480,1.79,21.94,15.3,26.3,67,1080,0
113.28,2520,1.53,22.5,14.9,27,67,1070,0
113.48,2520,1.79,22.28,15.3,27,68,1060,0
113.67,2520,1.53,21.19,14.9,27,68,1060,0
113.87,2520,1.53,21.83,14.5,28.5,68,1050,0
114.06,2520,1.53,21.58,14.9,28.5,68,1050,0
114.24,2560,1.53,21.31,14.5,28.5,69,1050,0
114.45,2560,1.53,19.97,14.1,28.5,69,1040,0
114.64,2560,1.28,19.19,14.1,29.3,69,1040,0
114.82,2600,1.28,19.25,13.7,29.3,69,1030,0
115.03,2600,1.28,18.67,13.7,29.3,70,1030,0
115.21,2600,1.28,17.58,13.7,30.8,70,1030,0
115.4,2600,1.28,17.64,12.9,31.5,70,1020,0
115.61,2600,1.28,16.25,12.5,31.5,70,1020,0
115.81,2600,1.28,16.03,12.2,32.3,70,1010,0
116.02,2600,1.28,15.69,11.8,33,71,1010,0
116.2,2640,1.28,15.61,11.8,33.8,71,1000,0
116.39,2640,1.02,15.33,11.8,33.8,71,1000,0
116.59,2640,1.02,14.53,11.4,34.5,71,1000,0
116.78,2640,1.02,14.47,11,35.3,72,990,0
116.96,2680,1.02,14.72,11,35.3,72,990,0
117.17,2680,1.02,14.69,11.4,35.3,72,980,0
117.35,2680,1.02,14.94,11.4,35.3,72,980,0
117.56,2680,1.02,14.75,11.4,35.3,72,980,0
117.76,2680,1.02,14.81,11.4,35.3,72,980,0
117.95,2680,1.02,14.67,11.4,35.3,72,970,0
118.17,2680,1.02,15.22,11.4,35.3,72,970,0
118.36,2640,1.02,15.22,11.8,35.3,72,970,0
118.54,2640,1.02,15.39,11.8,34.5,72,980,0
118.75,2640,1.02,15.69,11.8,34.5,72,980,0
118.93,2640,1.02,15.39,11.8,34.5,72,980,0
119.12,2640,1.02,14.64,11.8,35.3,72,980,0
119.32,2640,1.02,15.67,11.8,35.3,72,980,0
119.51,2640,1.02,15.64,11.8,34.5,72,980,0
119.71,2640,1.02,15.78,11.8,34.5,72,980,0
119.92,2640,1.02,15.17,11.8,33.8,72,980,0
120.11,2640,1.02,15.58,11.8,34.5,72,980,0
120.31,2600,1.02,15.61,11.8,33.8,71,980,0
120.49,2600,1.02,15.42,11.8,33.8,71,980,0
120.69,2600,1.02,15.69,11.8,34.5,71,980,0
120.88,2600,1.02,15.47,11.8,33.8,71,980,0
121.07,2600,1.02,15.11,11.8,33.8,71,980,0
121.28,2600,1.02,13.75,11.4,33.8,71,980,0
121.47,2560,1.02,11.56,10.2,35.3,70,980,0
121.65,2560,0.77,9.56,8.6,36.8,70,980,0
121.85,2520,0.51,8.42,7.8,34.5,70,970,0
122.04,2520,0.51,8.11,7.1,18.8,70,960,0
122.23,2520,0.51,8.11,7.1,12,69,960,0
122.43,2520,0.51,8.44,7.5,-1.5,69,950,0
122.63,2480,0.51,8.08,7.5,-4.5,69,950,0
122.84,2480,0,8.25,7.5,-4.5,68,940,0
123.03,2440,0,8.5,7.5,0,68,940,0
123.21,2440,0,8.14,7.5,-5.3,67,940,0
123.43,2400,0,8.28,7.1,-5.3,67,940,0
123.62,2400,0,8.14,7.1,-5.3,66,940,0
123.81,2360,0,7.97,7.1,-5.3,66,940,0
124.01,2360,0,8.19,7.1,-5.3,65,940,0
124.21,2320,0,7.42,7.1,-5.3,65,940,0
124.43,2280,0,7.83,6.7,-4.5,64,940,0
124.62,2280,0,7.67,6.7,-5.3,63,940,0
124.81,2200,0,7.5,6.7,-5.3,62,940,0
125.01,2160,0,7.33,6.7,-5.3,61,940,0
125.2,2120,0,7.06,6.7,-5.3,60,940,0
125.39,2080,0,6.64,6.3,-5.3,59,940,0
125.61,2040,0,6.53,6.3,-5.3,58,940,0
125.8,2000,0,6.47,5.9,-5.3,57,940,0
125.98,1960,0,6.08,5.9,-5.3,55,940,0
126.18,1880,0,5.94,5.5,-5.3,54,940,0
126.38,1840,0,5.92,5.5,-6,53,940,0
126.59,1760,0,5.53,5.5,-6.8,51,940,0
126.78,1720,0,5.44,5.1,-7.5,50,940,0
126.96,1640,0,5.19,5.1,-7.5,48,940,0
127.16,1600,0,5.11,4.7,-7.5,46,940,0
127.35,1520,0,4.58,4.7,-6.8,45,940,0
127.55,1400,0,4.69,4.3,-6.8,43,940,0
127.74,1160,1.02,5.61,4.3,-7.5,41,930,0
127.94,1120,1.28,6.25,6.3,17.3,40,930,0
128.14,1120,1.02,5.03,5.1,-4.5,39,930,0
128.35,1040,1.02,4.67,4.7,-6,37,930,0
128.54,1040,1.02,4.53,4.7,3.8,35,920,0
128.76,1000,1.02,4.89,4.7,3.8,33,920,0
128.95,960,1.02,4.56,4.7,1.5,32,920,0
129.14,920,1.02,4.39,4.3,0.8,30,920,0
129.34,880,1.02,4.31,4.3,1.5,29,920,0
129.53,840,1.02,4.31,3.9,0.8,28,920,0
129.73,800,1.02,4.06,3.9,2.3,27,920,0
129.92,800,1.28,4.08,3.9,5.3,26,920,0
130.11,800,1.28,4.11,3.9,9.8,25,920,0
130.31,800,1.28,4.33,4.3,12.8,24,910,0
130.49,800,1.28,4.19,4.3,7.5,23,910,0
130.68,800,1.53,4.08,4.3,5.3,22,910,0
130.88,800,1.53,4.28,4.3,4.5,22,910,0
131.07,800,1.28,4.11,3.9,4.5,21,910,0
131.26,800,1.28,4.14,3.9,5.3,20,910,0
131.47,800,1.28,4.08,3.9,6,19,910,0
131.65,840,1.28,4.22,3.9,5.3,18,910,0
131.85,840,1.28,4.28,3.9,5.3,16,910,0
132.05,840,1.28,4.31,4.3,4.5,15,910,0
132.23,800,1.28,4.31,4.3,4.5,14,910,0
132.43,800,1.53,4.31,4.3,4.5,12,910,0
132.62,800,1.53,4.31,3.9,4.5,10,910,0
132.81,800,1.28,4.19,4.3,4.5,8,910,0
133.01,800,1.53,4.11,3.9,5.3,6,910,0
133.2,800,1.53,4.39,3.9,4.5,5,910,0
133.39,800,1.53,4.17,3.9,3.8,3,910,0
133.59,800,1.53,4.47,4.3,4.5,2,910,0
133.78,840,1.53,4.58,4.7,2.3,2,910,0
133.98,840,1.53,4.56,4.3,-0.8,1,910,0
134.17,840,1.53,4.5,4.3,-0.8,0,910,0
134.36,840,1.53,4.5,4.3,-1.5,0,910,0
134.55,840,1.53,4.22,4.3,-0.8,0,910,0
134.74,840,1.53,4.69,4.3,0.8,0,910,0
134.93,840,1.28,4.53,4.3,-1.5,0,910,0
135.13,840,1.28,4.33,4.3,0,0,910,0
135.32,840,1.28,4.47,4.3,0,0,910,0
135.51,840,1.28,4.44,4.3,0,0,910,0
135.71,840,1.28,4.47,4.3,0.8,0,910,0
135.9,840,1.28,4.42,4.3,0,0,910,0
136.1,800,1.28,4.44,4.3,0,0,910,0
136.3,840,1.28,4.42,4.3,0.8,0,910,0
136.48,840,1.28,4.44,4.3,0,0,910,0
136.68,840,1.28,4.47,4.3,0.8,0,910,0
136.87,840,1.28,4.33,4.3,0.8,0,910,0
137.05,840,1.28,4.47,4.3,0.8,0,910,0
137.26,840,1.28,4.56,4.3,0,0,910,0
137.45,840,1.28,4.33,4.3,0,0,910,0
137.64,840,1.28,4.25,4.3,0.8,0,910,0
137.84,800,1.28,4.44,4.3,0.8,0,910,0
138.04,840,1.28,4.47,4.3,0,0,910,0
138.25,840,1.79,6.89,4.3,-0.8,0,910,0
138.43,1040,2.55,11.39,11.8,5.3,0,900,0
138.62,1440,2.04,11.28,10.6,5.3,0,910,0
138.82,1520,1.28,8.08,9.4,-3.8,0,920,0
139.01,1480,1.02,7.83,7.5,6.8,0,920,0
139.2,1400,1.02,7.69,7.5,14.3,0,920,0
139.4,1320,1.53,9.94,7.5,20.3,0,920,0
139.59,1320,1.79,11.22,8.6,19.5,0,920,0
139.77,1400,2.55,14.92,11.4,20.3,0,920,0
139.98,1600,2.81,19.42,15.3,21,0,920,0
140.17,1800,2.81,25.25,22,18,1,930,0
140.4,1960,2.81,29.08,28.6,20.3,2,970,0
140.59,1960,3.06,30.31,31,19.5,3,1020,0
140.78,1880,3.06,29.44,31.8,18.8,5,1060,0
141,1760,3.06,28.22,32.2,18,7,1100,0
141.18,1680,3.57,27.08,32.9,15,9,1130,0
141.39,1800,3.31,27.89,26.7,2.3,12,1150,0
141.57,1960,2.81,31.5,27.5,8.3,13,1170,0
141.76,2200,2.81,32.67,22,18.8,15,1190,0
141.96,2360,2.55,33.22,22.4,18,17,1190,0
142.15,2560,2.29,21.97,22.4,20.3,19,1170,0
142.34,2640,1.79,21.19,18.4,23.3,21,1100,0
142.55,2480,0.77,8.69,13.7,23.3,22,1090,0
142.73,2280,0.51,6.67,7.1,-6,23,1040,0
142.92,2000,0.51,6.19,7.1,-6,23,1010,0
143.12,1880,0.51,5.75,5.9,9.8,23,980,0
143.31,1680,0.77,7.72,7.1,17.3,23,960,0
143.51,1760,1.53,13.67,9,15.8,24,940,0
143.7,1720,2.04,17.5,14.5,15.8,24,950,0
143.89,1800,2.29,22.36,14.5,18.8,24,950,0
144.09,1840,2.55,27.58,21.6,20.3,25,970,0
144.27,1960,2.55,29.64,27.8,18.8,25,1010,0
144.46,2040,2.55,32.11,31.4,18,26,1050,0
144.69,2120,2.55,33.94,31.8,19.5,28,1100,0
144.87,2200,2.81,37.86,32.5,18,29,1150,0
145.06,2320,2.81,41.03,31.8,18,30,1190,0
145.26,2440,3.06,45.92,32.2,17.3,31,1250,0
145.45,2560,3.31,50.06,32.5,15,33,1310,0
145.65,2680,3.31,53.08,32.2,16.5,35,1360,0
145.84,2800,3.31,56.17,31.8,14.3,36,1400,0
146.03,2920,3.31,55.42,32.5,16.5,38,1420,0
146.23,3040,3.31,57.58,31.8,15,40,1410,0
146.42,3200,3.06,59.31,33.7,18,42,1380,0
146.61,3320,3.06,59.89,35.3,18,43,1350,0
146.82,3440,3.06,61.06,37.3,18.8,45,1310,0
147.01,3560,3.06,63.28,38.4,19.5,47,1290,0
147.2,3640,3.06,66.36,40,20.3,49,1270,0
147.4,3760,2.81,66.33,41.2,20.3,50,1270,0
147.59,3880,2.55,65.97,40.8,21,52,1270,0
147.8,3720,0,9.39,22.4,12,53,1220,0
147.98,3400,0,8.25,8.6,-4.5,54,1100,0
148.17,3080,0,10.42,9.8,-3.8,55,1040,0
148.37,2840,0.51,10.64,9.4,-3.8,55,1010,0
148.56,2720,1.28,17.78,10.6,21,55,970,0
148.74,2760,2.29,36.92,20.4,20.3,55,940,0
148.95,2800,2.55,43.58,23.9,17.3,56,1010,0
149.14,2880,2.81,48.03,31.4,19.5,56,1080,0
149.33,2920,3.06,44.83,34.1,20.3,57,1130,0
149.53,2960,2.55,47.47,34.9,20.3,58,1140,0
149.72,3000,2.81,48.78,36.1,20.3,59,1140,0
149.93,3080,2.81,51.25,38,21.8,60,1160,0
150.12,3120,2.81,51.81,39.2,21.8,61,1170,0
150.31,3160,2.81,54.36,40,21,62,1190,0
150.51,3240,2.81,55.36,40,21,63,1200,0
150.7,3280,2.81,57.67,39.6,21.8,64,1210,0
150.88,3320,2.81,57.78,41.2,23.3,65,1230,0
151.09,3400,2.81,56.78,41.2,21,66,1230,0
151.28,3440,2.81,60.36,41.2,21,67,1240,0
151.48,3480,3.06,60.61,41.2,21.8,68,1250,0
151.67,3560,2.81,61.92,42.4,20.3,70,1260,0
151.85,3600,2.81,63.67,42.7,22.5,71,1260,0
152.08,3640,2.81,64.11,42.4,22.5,72,1260,0
152.26,3680,0,20.94,25.1,9,73,1220,0
152.45,3360,0,7.53,9.8,-3,74,1120,0
152.65,3000,0,9.86,9,-3,74,1040,0
152.84,2720,0.51,10.56,9.4,-4.5,74,1010,0
153.03,2840,1.79,28.17,9.8,22.5,74,950,0
153.23,2840,2.55,45.5,23.9,14.3,74,950,0
153.42,2760,3.06,49.72,32.2,18.8,75,1050,0
153.63,2800,3.06,49.97,36.1,19.5,75,1130,0
153.82,2840,3.31,54.86,38.8,21.8,76,1220,0
154.01,2880,3.06,57.81,39.2,21,76,1320,0
154.21,2880,3.31,61.17,38.4,19.5,77,1410,0
154.4,2920,3.57,62.67,37.6,18,78,1460,0
154.6,2960,3.31,62.39,38,15,79,1500,0
154.8,3000,3.31,60.75,34.1,16.5,80,1500,0
154.99,3040,3.31,59.53,35.3,16.5,81,1480,0
155.2,3080,3.31,62.31,34.9,14.3,82,1470,0
155.4,3120,3.31,64.5,35.7,18,83,1470,0
155.59,3160,3.31,63.39,36.1,13.5,84,1460,0
155.79,3200,3.31,63.56,37.3,18,84,1450,0
155.98,3200,3.31,63.92,38.4,15,85,1460,0
156.17,3240,3.31,65.25,38,15.8,86,1440,0
156.37,3280,3.31,65.89,38.8,14.3,87,1450,0
156.56,3320,3.31,66.94,38.4,18.8,88,1450,0
156.76,3360,3.31,68.92,39.6,17.3,89,1450,0
156.95,3400,3.31,65.97,38.4,18.8,90,1430,0
157.14,3400,3.31,67.19,38.8,18,91,1420,0
157.34,3440,3.31,69.33,39.2,14.3,92,1420,0
157.53,3480,3.31,69.28,40,15.8,93,1410,0
157.71,3520,3.06,68.08,40.4,18,94,1400,0
157.92,3560,2.81,57.72,39.6,17.3,95,1410,0
158.1,3520,2.29,40.28,23.1,20.3,95,1330,0
158.29,3560,2.29,43.39,22.4,25.5,96,1200,0
158.5,3560,2.29,43.44,24.3,26.3,96,1150,0
158.68,3560,2.04,43.42,23.5,26.3,96,1140,0
158.88,3560,2.04,39.81,23.1,27,97,1140,0
159.07,3600,2.04,39.5,21.6,27.8,97,1130,0
159.26,3560,1.53,28.81,20,27.8,97,1150,0
159.46,3600,1.28,25.33,16.9,32.3,97,1120,0
159.65,3600,1.02,20.36,13.3,32.3,97,1110,0
159.84,3600,1.02,19.83,13.7,31.5,97,1080,0
160.05,3560,0.77,16.61,12.2,31.5,97,1070,0
160.23,3560,0.77,15.06,11.4,32.3,97,1050,0
160.42,3560,0.77,13.64,11,28.5,97,1030,0
160.63,3520,0.77,13.67,10.6,15,97,1020,0
160.82,3520,0.77,13.47,10.2,9.8,96,1010,0
161.03,3520,0.77,13.28,10.2,7.5,96,1000,0
161.22,3480,0.77,13.03,10.2,3.8,96,1000,0
161.4,3480,0.77,12.92,10.2,3.8,96,990,0
161.61,3480,0.77,12.69,10.2,4.5,95,990,0
161.8,3480,0.77,12.72,9.8,3,95,990,0
161.98,3440,0.77,12.69,9.8,2.3,95,980,0
162.19,3440,0.77,12.5,9.8,-2.3,94,980,0
162.37,3440,0.77,12.14,9.8,-3.8,94,980,0
162.56,3440,0,12.19,9.8,-3.8,94,980,0
162.76,3400,0,12.47,9.8,6,93,980,0
162.94,3400,0,12.25,9.8,-3.8,93,970,0
163.15,3400,0,11.94,9.8,-3.8,93,970,0
163.34,3360,0,12.14,9.8,-3.8,92,970,0
163.52,3360,0,12.06,9.8,-3.8,92,970,0
163.73,3360,0,12.14,9.8,-3.8,92,960,0
163.91,3360,0,11.94,9.8,-3.8,92,960,0
164.11,3360,0,11.78,9.8,-3.8,91,960,0
164.31,3320,0,11.81,9.4,-3.8,91,960,0
164.49,3320,0,11.86,9.4,-3.8,91,960,0
164.68,3320,0,11.83,9.4,-3.8,90,960,0
164.89,3320,0,11.69,9.4,-3.8,90,960,0
165.08,3280,0,11.72,9.4,-3.8,90,960,0
165.27,3280,0,11.72,9.4,-3.8,90,960,0
165.46,3280,0,11.56,9.4,-3.8,89,960,0
165.67,3280,0,11.69,9.4,-3.8,89,960,0
165.89,3240,0,11.64,9.4,-3.8,89,960,0
166.07,3240,0,11.92,9.4,-3.8,89,960,0
166.26,3240,0,11.39,9.4,-3.8,89,960,0
166.46,3240,0,11.5,9.4,-3.8,88,950,0
166.65,3240,0,11.53,9.4,-3.8,88,950,0
166.84,3240,0,11.58,9.4,-3.8,88,950,0
167.05,3240,0,11.83,9.4,-3.8,88,950,0
167.23,3240,0,11.53,9.4,-3.8,88,950,0
167.43,3240,0,11.58,9.4,-3.8,88,950,0
167.63,3240,0,11.33,9.4,-3.8,88,950,0
167.82,3200,0,11.69,9.4,-3.8,88,950,0
168.03,3200,0,11.56,9.4,-3.8,88,950,0
168.23,3200,0,11.19,9.4,-3.8,87,950,0
168.42,3200,0,11.44,9.4,-3.8,87,950,0
168.62,3200,0,11.17,9.4,-3.8,87,950,0
168.81,3200,0,11.28,9.4,-3.8,87,950,0
169,3200,0,11.5,9.4,-3.8,87,950,0
169.19,3160,0,11.17,9.4,-3.8,87,950,0
169.39,3160,0,11.25,9.4,-3.8,86,950,0
169.61,3160,0,11.11,9.4,-3.8,86,950,0
169.79,3160,0,11.19,9,-3.8,86,950,0
169.98,3120,0,11.33,9,-3.8,86,950,0
170.18,3120,0,10.92,9,-3.8,85,950,0
170.37,3120,0,10.97,9,-3.8,85,950,0
170.56,3120,0,10.81,9,-3.8,85,950,0
170.76,3120,0,11.14,9,-3.8,85,950,0
170.95,3080,0,10.75,9,-3.8,85,950,0
171.18,3080,0,10.75,9,-3.8,84,950,0
171.37,3080,0,10.86,9,-3.8,84,950,0
171.55,3080,0,10.94,9,-3.8,84,950,0
171.76,3080,0,11.42,9,-3.8,84,950,0
171.95,3080,0,10.69,9,-3.8,84,960,0
172.14,3040,0,10.92,9,-3.8,83,960,0
172.34,3040,0,10.83,9,-3.8,83,960,0
172.52,3040,0,10.78,9,-3.8,83,960,0
172.75,3000,0,10.81,9,-3.8,83,960,0
172.93,3000,0,10.64,9,-3.8,82,960,0
173.12,3000,0,10.61,9,-3.8,82,960,0
173.32,3000,0,10.86,8.6,-3,82,960,0
173.52,3000,0,10.78,9,-3.8,82,960,0
173.7,3000,0,10.44,9,-3.8,82,960,0
173.9,2960,0,10.56,8.6,-3.8,81,960,0
174.09,3000,0,10.69,8.6,-3.8,81,960,0
174.28,2960,0,10.25,8.6,-4.5,81,960,0
174.48,2960,0,10.47,8.6,-4.5,81,960,0
174.67,2960,0,10.42,8.6,-4.5,81,960,0
174.87,2960,0,10.47,8.6,-4.5,81,960,0
175.06,2960,0.77,10.72,8.6,-4.5,81,960,0
175.25,2960,0.77,10.31,8.6,3,81,960,0
175.45,3040,1.02,16.86,10.6,17.3,81,950,0
175.64,3000,1.28,20,13.7,10.5,81,960,0
175.82,3000,1.79,26.86,15.3,20.3,81,960,0
176.02,3040,1.79,30.22,18,27,81,1000,0
176.22,3040,2.04,32.14,19.2,27,82,1040,0
176.4,3080,2.04,32.14,18.8,26.3,82,1080,0
176.62,3080,1.79,31.47,18.4,26.3,83,1120,0
176.81,3120,1.79,29.17,18,27,83,1130,0
177.01,3120,1.53,26.75,16.9,28.5,84,1120,0
177.2,3160,1.28,23.39,16.1,30,84,1110,0
177.39,3160,1.28,24.28,15.3,32.3,85,1090,0
177.59,3160,1.28,24.08,15.7,31.5,85,1090,0
177.78,3200,1.28,23.42,15.3,33,86,1080,0
177.97,3200,1.28,23.61,15.3,33.8,86,1070,0
178.17,3200,1.28,24.17,15.3,33.8,86,1070,0
178.35,3240,1.28,22.53,14.9,33.8,87,1070,0
178.56,3240,1.02,16.61,13.7,33.8,87,1070,0
178.75,3240,0.77,13.42,11.4,35.3,87,1060,0
178.93,3240,0.77,12.61,10.2,35.3,88,1040,0
179.14,3200,0.51,10.14,9.8,35.3,88,1020,0
179.32,3240,0.51,10.44,8.6,33.8,88,1000,0
179.51,3240,0.51,11.08,9,20.3,88,990,0
179.71,3240,0.51,11.42,9,12,88,980,0
179.9,3240,0.51,11.19,9,8.3,88,980,0
180.09,3240,0.51,11.67,9,6.8,88,970,0
180.29,3240,0.51,11.56,9.4,3,88,970,0
180.48,3240,0.51,11.22,9.4,-1.5,88,970,0
180.68,3240,0.77,11.17,9.4,-3,88,970,0
180.87,3240,0.51,11.56,9,-3.8,88,970,0
181.06,3240,0,11.61,9.4,3,88,970,0
181.26,3200,0,11.28,9,-3.8,88,970,0
181.45,3200,0,11.08,9,-3.8,87,960,0
181.64,3200,0,11.31,9.4,-3.8,87,960,0
181.84,3200,0,11.25,9.4,-3.8,87,960,0
182.03,3200,0,11.17,9.4,-3.8,87,960,0
182.22,3200,0,11.25,9,-3.8,87,960,0
182.42,3160,0,11.44,9,-3.8,87,960,0
182.61,3160,0,11.11,9.4,-3.8,86,960,0
182.81,3160,0,11.03,9,-3.8,86,950,0
182.99,3160,0,11.36,9.4,-3.8,86,950,0
183.18,3160,0,11.47,9.4,-3.8,86,950,0
183.39,3160,0,11.31,9,-3.8,86,950,0
183.57,3120,0,11.11,9,-3.8,86,950,0
183.76,3120,0,11,9,-3.8,85,950,0
183.96,3120,0,11.06,9,-3.8,85,950,0
184.15,3120,0,10.92,9,-3.8,85,950,0
184.34,3120,0,10.64,9,-3.8,85,950,0
184.55,3080,0,10.81,9,-3.8,85,950,0
184.73,3080,0,10.61,9,-3.8,84,950,0
184.93,2800,0,10.78,9,-3.8,84,950,0
185.12,2480,0,9.42,8.2,-4.5,84,960,0
185.31,2200,0,8.14,7.5,-5.3,84,960,0
185.52,2040,0.77,6.42,6.7,-5.3,84,960,0
185.7,2360,0.51,6.56,5.5,4.5,84,950,0
185.89,2400,0.77,7.81,6.7,12.8,84,950,0
186.11,2440,0.77,7.97,7.1,6.8,84,940,0
186.29,2440,0.77,8.19,7.1,17.3,84,940,0
186.5,2440,0.77,8.31,7.1,17.3,84,940,0
186.68,2440,0.77,8.39,7.1,16.5,84,940,0
186.87,2440,0.77,8.22,7.1,14.3,84,930,0
187.07,2440,0.77,8.17,7.1,11.3,84,930,0
187.26,2440,0.77,8.11,7.1,11.3,84,930,0
187.45,2440,1.28,12.89,7.5,17.3,84,930,0
187.65,2440,2.04,21.06,14.5,15.8,84,920,0
187.84,2440,2.04,25.22,16.5,13.5,84,930,0
188.03,2440,2.04,26.47,18.4,15.8,84,960,0
188.24,2480,2.04,27.25,19.2,20.3,84,1000,0
188.43,2480,2.04,29.14,18.8,23.3,85,1040,0
188.63,2480,2.04,29.47,18.8,23.3,85,1070,0
188.82,2520,2.04,28.83,18.8,23.3,85,1090,0
189.01,2520,2.04,29.36,18.4,24,86,1110,0
189.21,2520,1.79,26.67,18,24,86,1120,0
189.42,2520,1.53,20.72,14.9,25.5,87,1120,0
189.6,2560,1.53,17.89,13.7,27,87,1090,0
