Seconds,Engine Speed - (G28),Injection Timing,Mass Air Flow - Sensor (G70),Throttle Valve Angle,Ignition - Timing Angle,Vehicle Speed - (current),Boost Pressure - (actual),,,,,
362.66,2200,1.28,13.19,10.6,33,76,960,0
362.89,2200,1.02,13.36,10.6,33,76,970,0
363.14,2200,1.02,13.25,10.2,33,76,970,0
363.38,2200,1.02,13.22,10.2,33,76,970,0
363.64,2200,1.02,13.72,10.2,33,76,970,0
363.88,2240,1.02,12.94,10.2,33,76,970,0
364.11,2240,1.02,12.97,10.2,33,77,970,0
364.36,2240,1.02,13.08,10.2,33,77,970,0
364.6,2240,1.02,14.28,10.2,33,77,970,0
364.87,2240,1.28,14.97,11,33,77,970,0
365.11,2240,1.28,15.03,11.4,31.5,77,980,0
365.37,2240,1.28,17.14,11.4,31.5,77,980,0
365.6,2240,1.53,18.33,12.5,30.8,77,990,0
365.86,2240,1.53,18.42,13.3,30.8,77,1000,0
366.1,2240,1.53,18.86,13.3,30.8,77,1010,0
366.35,2240,1.53,18.08,13.3,30.8,78,1020,0
366.58,2280,1.53,16.17,12.5,30.8,78,1020,0
366.83,2280,1.28,15,11.4,30.8,78,1020,0
367.06,2280,1.28,14.36,11.4,31.5,78,1020,0
367.3,2280,1.28,14.36,11,31.5,78,1010,0
367.55,2280,1.28,14.53,11,31.5,78,1010,0
367.8,2280,1.02,13.78,10.6,31.5,78,1000,0
368.04,2280,1.02,12.53,10.2,32.3,79,1000,0
368.28,2280,1.02,11.89,9.8,33,79,990,0
368.53,2280,0.77,10.58,9.4,33.8,79,990,0
368.77,2280,0.77,8.81,8.2,33.8,79,980,0
369.05,2280,0.77,8.56,7.5,34.5,79,970,0
369.28,2280,0.51,7.25,6.7,31.5,79,960,0
369.53,2280,0.51,6.53,6.3,23.3,78,960,0
369.76,2280,0.51,6.72,5.9,18.8,78,950,0
370.02,2280,0.51,6.61,5.9,17.3,78,950,0
370.26,2240,0.51,6.44,5.9,17.3,78,940,0
370.5,2240,0.51,6.56,6.3,17.3,78,940,0
370.73,2240,0.51,6.75,6.3,15,78,940,0
370.97,2240,0.51,6.75,6.3,12,78,940,0
371.22,2240,0.51,6.33,6.3,6,77,940,0
371.45,2240,0.51,6.53,5.9,6,77,930,0
371.71,2240,0.51,6.81,5.9,6.8,77,930,0
371.94,2240,0.51,6.44,5.9,4.5,77,930,0
372.19,2240,0.51,6.44,5.9,4.5,77,930,0
372.42,2200,0.51,6.64,5.9,1.5,77,930,0
372.67,2200,0.51,6.56,5.9,1.5,76,930,0
372.91,2200,0.51,6.36,5.9,1.5,76,930,0
373.15,2200,0.51,6.75,5.9,0,76,930,0
373.39,2160,0.51,6.39,5.9,-0.8,76,930,0
373.63,2200,0.51,6.31,5.9,-3,76,930,0
373.88,2160,0.51,6.22,5.9,-3.8,75,930,0
374.11,2160,0.51,6.39,5.9,-3.8,75,930,0
374.38,2160,0.51,6.36,5.9,-3.8,75,930,0
374.61,2160,0.51,6.22,5.9,-3.8,75,930,0
374.86,2160,0.51,6.17,5.9,-3.8,74,930,0
375.1,2160,0.51,6.08,5.5,-2.3,74,930,0
375.34,2160,0.51,6.31,5.5,-2.3,74,930,0
375.57,2120,0.51,6.06,5.5,-3,74,930,0
375.82,2120,0.51,6.19,5.5,-1.5,74,930,0
376.06,2120,0.51,6.19,5.5,-3,73,930,0
376.33,2120,0.51,5.97,5.5,-3.8,73,930,0
376.56,2120,0.51,6.19,5.5,-3.8,73,930,0
376.79,2120,0.51,5.89,5.5,-5.3,73,930,0
377.05,2080,0.51,5.94,5.5,-5.3,73,930,0
377.28,2080,0.51,6.86,5.5,-3.8,72,930,0
377.53,2080,0.51,6.83,6.3,-3.8,72,930,0
377.77,2080,0.51,6.75,6.3,-3.8,72,930,0
378.02,2080,0.51,6.86,6.3,-2.3,72,930,0
378.25,2080,0,6.64,6.3,-3.8,71,930,0
378.5,2040,0,6.92,6.3,-3.8,71,930,0
378.74,2040,0,6.67,5.9,-3.8,71,940,0
378.99,2040,0,6.72,5.9,-3.8,71,940,0
379.22,2040,0,6.53,5.9,-3.8,70,940,0
379.45,2000,0,6.78,5.9,-4.5,70,940,0
379.72,2000,0,6.58,5.9,-5.3,70,950,0
379.95,2000,0,6.08,5.9,-5.3,69,950,0
380.2,2000,0,6.11,5.9,-4.5,69,950,0
380.44,2000,0,6.39,5.9,-4.5,69,950,0
380.69,1960,0,6.22,5.9,-5.3,68,950,0
380.92,1960,0,6.61,5.5,-5.3,68,950,0
381.17,1960,0,6.25,5.9,-5.3,68,950,0
381.41,1960,0,6.5,5.9,-5.3,68,950,0
381.65,1920,0,6.19,5.9,-5.3,67,950,0
381.89,1920,0,6.11,5.5,-5.3,67,950,0
382.15,1920,0,6.11,5.5,-5.3,67,950,0
382.38,1920,0,5.97,5.5,-6,66,950,0
382.62,1920,0,6.03,5.5,-6,66,950,0
382.86,1880,0,6.11,5.5,-6,66,950,0
383.1,1880,0,6.22,5.5,-6,65,950,0
383.35,1880,0,5.86,5.5,-6,65,950,0
383.58,1880,0,5.97,5.5,-6,65,950,0
383.83,1840,0,5.83,5.5,-6,64,950,0
384.06,1840,0,5.75,5.5,-6.8,64,950,0
384.31,1840,0,5.89,5.5,-6.8,64,950,0
384.55,1840,0,5.78,5.5,-6.8,63,950,0
384.81,1800,0,5.5,5.5,-6.8,63,950,0
385.05,1800,0,5.64,5.5,-6.8,63,950,0
385.28,1800,0,5.72,5.5,-6.8,62,950,0
385.54,1760,0,5.72,5.1,-7.5,62,950,0
385.76,1760,0,5.75,5.1,-7.5,61,950,0
386.02,1760,0,5.61,5.1,-7.5,61,950,0
386.25,1760,0,5.67,5.1,-7.5,61,950,0
386.5,1720,0,5.5,5.1,-7.5,60,950,0
386.74,1720,0,5.64,5.1,-7.5,60,950,0
386.99,1720,0,5.61,5.1,-7.5,60,950,0
387.22,1720,0,5.64,5.1,-7.5,59,950,0
387.47,1680,0,5.36,5.1,-7.5,59,950,0
387.7,1680,0,5.42,5.1,-7.5,59,950,0
387.94,1680,0,5.11,5.1,-7.5,58,940,0
388.2,1680,0,5.14,5.1,-7.5,58,950,0
388.44,1640,0,5.47,5.1,-7.5,57,940,0
388.69,1640,1.02,5.53,5.1,-7.5,57,940,0
388.92,1640,2.55,16.25,8.2,15.8,57,930,0
389.18,1640,3.31,23.61,17.3,18,57,930,0
389.42,1680,3.06,25.28,23.5,18.8,57,960,0
389.67,1680,3.31,26.67,25.9,19.5,57,1010,0
389.9,1720,3.31,26.08,25.9,18.8,58,1050,0
390.17,1720,2.81,26.92,24.7,19.5,58,1090,0
390.4,1760,3.06,27.69,23.5,17.3,59,1110,0
390.67,1760,3.06,27.47,23.1,18.8,60,1120,0
390.91,1800,3.06,27.83,22.7,18,60,1130,0
391.14,1800,2.81,28.31,22.7,18,61,1130,0
391.39,1800,3.06,27.56,22.7,17.3,62,1130,0
391.63,1840,2.81,26.44,21.6,19.5,62,1130,0
391.87,1840,2.55,24.22,19.2,20.3,63,1130,0
392.11,1880,2.04,18.97,16.5,23.3,64,1130,0
392.37,1880,1.28,10.64,12.2,27.8,64,1060,0
392.6,1880,1.02,8.47,9.4,32.3,64,1030,0
392.84,1840,0.51,4.78,7.5,33.8,64,1000,0
393.08,1800,0.51,5.42,5.5,33,64,980,0
393.33,1840,0.51,5.61,5.5,-4.5,64,960,0
393.56,1880,0.51,5.78,5.5,-6,64,950,0
393.8,1840,0,6.11,5.5,3,64,940,0
394.05,1840,0,6.42,5.9,-6.8,63,940,0
394.28,1800,0,6.11,5.5,-6.8,63,940,0
394.53,1800,0,5.56,5.5,-6.8,63,940,0
394.78,1800,0,6.14,5.5,-6.8,62,940,0
395.04,1800,0,6.03,5.5,-7.5,62,940,0
395.27,1760,0,5.86,5.5,-7.5,62,940,0
395.54,1760,0,5.56,5.1,-7.5,61,950,0
395.8,1760,0,5.69,5.1,-7.5,61,950,0
396.04,1680,0,5.47,5.1,-7.5,60,950,0
396.28,1680,0,5.39,5.1,-7.5,59,950,0
396.53,1600,0,5.36,5.1,-7.5,58,950,0
396.77,1560,0,5.14,4.7,-6.8,57,940,0
397,1520,0,4.72,4.7,-6.8,55,940,0
397.25,1440,0,4.42,4.3,-6.8,53,940,0
397.49,1400,0,4.47,4.3,-6.8,51,940,0
397.74,1320,0,4,4.3,-6.8,49,940,0
397.97,1280,0,3.97,3.9,-8.3,47,940,0
398.22,1200,0,3.89,3.9,-8.3,45,930,0
398.46,1120,0.77,3.69,3.5,-8.3,43,930,0
398.71,1120,1.28,5.81,3.5,21,41,930,0
398.94,1360,2.04,13.28,7.8,21.8,39,920,0
399.19,1480,0.77,4.5,4.3,-14.3,37,930,0
399.43,1440,0.77,4.31,4.3,-8.3,35,930,0
399.66,1360,0.77,4.19,4.7,-6.8,33,930,0
399.91,1280,0,4.33,4.3,-8.3,32,920,0
400.14,1040,0.77,3.64,3.9,-8.3,31,920,0
400.39,1000,1.53,3.03,3.1,12.8,30,920,0
400.63,960,2.81,19.22,3.1,13.5,29,910,0
400.89,1480,1.28,4.69,6.3,-18.8,29,930,0
401.12,1840,1.02,6.42,5.1,12.8,28,930,0
401.38,1960,1.28,12.31,8.2,24,28,920,0
401.61,1960,1.79,16.5,10.2,17.3,28,920,0
401.86,2000,2.55,25.83,16.5,16.5,28,910,0
402.1,2080,3.06,33.25,24.3,20.3,28,950,0
402.33,2200,2.81,36.22,29,20.3,29,1020,0
402.58,2320,2.81,40.56,28.6,22.5,30,1100,0
402.82,2440,3.06,44.19,31,19.5,32,1170,0
403.08,2640,3.31,57.5,35.3,12,34,1280,0
403.33,2760,3.57,62.94,37.3,18.8,36,1400,0
403.58,2960,4.08,79.83,38.8,15.8,38,1510,0
403.82,3160,4.84,93.64,99.6,12.8,40,1700,0
404.06,3400,6.12,96.44,99.6,10.5,43,1830,0
404.3,3640,6.12,98.56,99.6,9.8,46,1810,0
404.56,3880,5.87,111.39,99.6,9.8,50,1780,0
404.8,4120,6.12,122.72,99.6,10.5,53,1810,0
405.05,4360,6.12,131.5,99.6,11.3,56,1880,0
405.28,4600,6.38,137.36,99.6,11.3,60,1930,0
405.53,4880,6.38,145.97,98.4,9,63,1930,0
405.77,5040,4.59,101.28,98.8,9.8,66,1910,0
406,4800,0,2.69,25.9,-0.8,69,1580,0
406.28,4360,0,12.28,9.8,1.5,71,1170,0
406.52,4000,0,14.14,11.4,-0.8,71,1070,0
406.77,3640,1.02,18.81,11.4,2.3,71,1040,0
407.01,3560,2.55,55.39,20,27.8,71,1000,0
407.27,3600,3.06,76.06,38.8,19.5,72,1140,0
407.51,3680,4.34,100,96.1,21.8,72,1390,0
407.75,3800,6.12,117.08,99.6,18,74,1730,0
407.99,3920,6.38,114.14,97.6,12,76,1880,0
408.25,4080,6.38,127.36,98,8.3,78,1890,0
408.5,4160,6.63,131.5,99.6,9,81,1940,0
408.77,4320,6.63,135.75,99.2,9,83,1980,0
409,4440,6.63,136.25,98,9.8,86,1980,0
409.25,4560,6.38,139.53,98,10.5,88,1990,0
409.48,4760,6.38,142.92,98,10.5,91,1990,0
409.73,4800,6.38,147.28,96.5,9,94,1970,0
409.97,4960,6.38,148.58,96.5,9,96,1960,0
410.2,5040,6.38,151.56,97.3,9,98,1930,0
410.46,5160,6.38,151.22,97.6,11.3,101,1890,0
410.69,5280,6.12,156.56,98.4,11.3,103,1860,0
410.94,5400,6.63,155.11,99.6,12.8,105,1840,0
411.17,5200,0,4.83,31.4,9,107,1810,0
411.44,4800,0,10.64,9,4.5,108,1250,0
411.67,4440,0.51,16.39,11.8,1.5,108,1100,0
411.92,4160,0.77,17.56,12.2,0,108,1050,0
412.16,4000,2.29,60.83,19.2,31.5,108,970,0
412.41,4000,2.55,84.08,36.9,25.5,108,1150,0
412.65,4040,4.08,110.28,92.2,23.3,108,1430,0
412.92,4120,6.12,130.97,99.6,15,109,1830,0
413.16,4160,6.63,131.17,96.1,9.8,111,1980,0
413.4,4240,6.88,134.14,96.9,6.8,112,2030,0
413.64,4280,6.63,132.69,96.5,6,114,2030,0
413.92,4320,0,35.53,97.3,6.8,115,2120,0
414.16,4000,0,2,7.1,-1.5,116,1470,0
414.39,3680,0,7.5,8.2,-1.5,117,1190,0
414.65,3360,0,11.28,9.8,-3.8,116,1070,0
414.88,3080,0,10.94,9.8,-3.8,116,1020,0
415.13,2800,0,10.22,9,-4.5,115,990,0
415.37,2760,0.51,10.44,8.6,-4.5,115,980,0
415.62,2760,0.77,10.5,8.6,-3.8,114,970,0
415.85,2720,0.51,10.17,8.6,-4.5,114,960,0
416.09,2720,0.77,10.56,8.6,-3,113,950,0
416.33,2720,1.79,26.03,8.6,12.8,113,950,0
416.59,2720,2.04,33.42,19.6,14.3,112,950,0
416.83,2720,2.29,34.67,20.8,21,112,1040,0
417.06,2720,2.04,33.89,20.4,24,112,1110,0
417.31,2720,2.04,29.58,20,24.8,112,1140,0
417.55,2720,1.79,26.08,17.6,24.8,112,1130,0
417.8,2720,1.53,23.14,15.3,27,111,1120,0
418.03,2680,1.02,15.44,13.3,29.3,111,1100,0
418.28,2680,1.02,15.31,11,33,111,1070,0
418.52,2680,0.77,11.47,11.4,33,111,1050,0
418.77,2560,2.04,10.64,7.5,37.5,111,1010,0
419,3160,2.55,54.19,42,22.5,110,950,0
419.25,3240,0.51,7.17,15.7,-7.5,109,1160,0
419.49,3160,0.77,18.03,8.2,17.3,109,1060,0
419.72,3160,2.81,48.22,13.3,21,108,1010,0
419.97,3160,3.06,73.25,65.9,12,108,1090,0
420.21,3200,4.84,86.86,99.6,18,108,1410,0
420.46,3200,5.87,95.22,99.6,12,109,1710,0
420.69,3240,6.12,94.94,98.8,9,109,1820,0
420.94,3240,6.12,92,99.6,7.5,110,1860,0
421.17,3280,6.12,94.64,99.6,7.5,111,1860,0
421.42,3320,5.61,96.56,99.6,8.3,112,1870,0
421.66,3320,5.61,98.56,99.6,8.3,113,1880,0
421.94,3360,5.61,98.83,99.6,6,114,1870,0
422.17,3400,6.12,97.06,99.6,6.8,115,1860,0
422.43,3440,6.12,93.86,99.6,6.8,116,1850,0
422.66,3440,6.12,94.25,99.6,7.5,117,1820,0
422.91,3440,1.28,8.22,36.1,-5.3,118,1600,0
423.17,3280,0.51,1.72,7.1,-4.5,119,1270,0
423.41,3080,0.51,8.08,8.2,-3,118,1110,0
423.66,2920,0.51,9.47,8.6,-3.8,118,1040,0
423.89,2760,0.51,9.81,8.6,-4.5,117,1000,0
424.14,2800,0.51,10.08,8.6,-1.5,116,980,0
424.38,2800,0.51,10.36,8.6,-1.5,116,960,0
424.63,2760,0.51,10.58,8.6,-1.5,115,960,0
424.86,2760,0.77,10.69,8.6,-1.5,114,950,0
425.11,2760,0.77,10.86,8.6,-1.5,114,950,0
425.35,2720,0.51,10.14,8.6,-1.5,113,960,0
425.59,2680,0.51,10.08,8.2,7.5,113,950,0
425.83,2680,1.02,14.17,9,18.8,112,950,0
426.07,2680,1.02,16.75,10.6,25.5,111,950,0
426.32,2680,1.02,16,12.2,27,111,960,0
426.55,2640,1.02,15.69,11.8,27.8,110,970,0
426.81,2640,1.02,15.75,11.4,27.8,110,980,0
427.05,2640,1.02,14,11,28.5,109,980,0
427.31,2600,0.77,8.44,10.2,28.5,109,990,0
427.55,2600,0.51,8.28,7.5,15.8,108,980,0
427.8,2600,0.51,8.22,7.1,21,108,970,0
428.04,2560,0.51,8.31,7.5,21.8,107,960,0
428.29,2560,0.51,8.94,7.5,31.5,106,950,0
428.51,2560,1.02,12.25,8.2,28.5,106,950,0
428.75,2520,1.02,13.28,9.8,27,105,950,0
429,2520,1.02,14,10.6,26.3,105,950,0
429.23,2520,1.02,15.11,11,24.8,104,950,0
429.49,2480,1.28,15.47,11,22.5,103,960,0
429.72,2480,1.02,14.69,11.4,17.3,103,970,0
429.97,2480,1.02,14.94,11.4,15.8,102,970,0
430.2,2440,1.28,14.64,11.4,15,102,970,0
430.47,2440,1.28,15.17,11.4,15.8,101,980,0
430.7,2440,1.02,14.5,11,24,101,980,0
430.96,2440,1.02,13.78,10.6,30,101,980,0
431.21,2400,1.02,13.39,10.2,33,100,980,0
431.43,2400,1.02,13.47,9.8,33,100,980,0
431.69,2400,1.02,13.22,10.2,33.8,99,980,0
431.92,2360,1.02,13.25,10.2,33.8,98,980,0
432.17,2360,1.28,14.19,10.2,33.8,98,970,0
432.41,2360,1.02,13.5,10.6,32.3,97,980,0
432.67,2320,1.02,12.89,9.8,33,97,980,0
432.91,2320,1.02,13.22,10.2,33,96,980,0
433.16,2320,1.02,13.42,10.2,33,96,980,0
433.4,2320,1.02,13.28,10.2,33,95,980,0
433.66,2280,1.02,13.5,10.2,33,95,980,0
433.9,2280,1.02,12.89,9.8,33,95,980,0
434.14,2280,1.02,13.11,10.2,33,94,970,0
434.39,2240,1.02,8.89,9.8,33,94,980,0
434.63,2200,0.51,5.78,6.3,34.5,93,970,0
434.88,2240,0.51,6.14,5.5,4.5,92,970,0
435.11,2200,0.51,6.69,6.3,-4.5,92,960,0
435.36,2160,0,7.03,6.3,-4.5,91,950,0
435.6,2160,0,7.19,6.3,6,90,950,0
435.86,2160,0,7.33,6.3,-5.3,89,950,0
436.1,2120,0,6.92,6.3,-5.3,89,950,0
436.35,2120,0,6.86,6.3,-4.5,88,950,0
436.6,2080,0,6.97,5.9,-4.5,87,950,0
436.85,2080,0,6.47,5.9,-5.3,87,950,0
437.08,2040,0,6.56,5.9,-4.5,86,950,0
437.33,2040,0,6.39,5.9,-5.3,85,950,0
437.57,2040,0,6.36,5.9,-4.5,85,950,0
437.8,2000,0,6.33,5.9,-4.5,84,950,0
438.06,2000,0,6.22,5.5,-4.5,83,950,0
438.3,1960,0,6.11,5.5,-4.5,83,950,0
438.55,1960,0,5.94,5.5,-5.3,82,950,0
438.78,1960,0,6.06,5.5,-5.3,81,950,0
439.05,1920,0,6.11,5.5,-5.3,80,950,0
439.28,1920,0,5.92,5.5,-6,80,950,0
439.53,1880,0,6.19,5.5,-6,79,950,0
439.77,1880,0,5.86,5.5,-6,78,950,0
440.01,1880,0,6,5.5,-6,78,950,0
440.25,1840,0,5.83,5.5,-6,77,950,0
440.49,1840,0,5.89,5.5,-6.8,77,950,0
440.73,1800,0,5.92,5.1,-6.8,76,950,0
440.97,1800,0,5.61,5.1,-6.8,75,950,0
441.22,1760,0,5.61,5.1,-7.5,75,950,0
441.45,1760,0,5.47,5.1,-7.5,74,950,0
441.7,1720,0,5.58,5.1,-7.5,73,940,0
441.95,1720,0,5.5,5.1,-7.5,72,940,0
442.21,1680,0,5.53,5.1,-7.5,71,940,0
442.44,1680,0,5.39,5.1,-7.5,71,940,0
442.69,1640,0,5.19,5.1,-7.5,70,940,0
442.94,1640,0,5.31,4.7,-7.5,69,940,0
443.2,1640,0.77,5.06,4.7,-7.5,68,940,0
443.44,1600,1.53,9.89,6.7,12,67,930,0
443.67,1600,2.29,14.97,11.4,18,67,930,0
443.93,1600,2.29,14.58,12.2,21,66,940,0
444.16,1600,2.04,14.64,12.2,24.8,66,950,0
444.41,1600,2.29,14.86,12.2,25.5,66,960,0
444.65,1560,2.04,14.06,11.8,25.5,66,970,0
444.9,1560,2.04,14.08,11.4,26.3,65,970,0
445.14,1560,2.04,13.03,11,26.3,65,980,0
445.4,1560,1.53,10.69,10.2,26.3,65,980,0
445.64,1560,1.28,8.17,7.8,28.5,65,970,0
445.89,1560,1.02,7.19,7.1,30,65,970,0
446.13,1560,1.02,7.39,6.7,30.8,64,960,0
446.38,1520,1.02,7.44,6.7,30.8,64,950,0
446.61,1520,1.02,7.08,6.7,30.8,64,950,0
446.85,1520,1.02,7.67,6.7,30.8,63,940,0
447.11,1520,1.02,8.17,7.1,29.3,63,940,0
447.35,1520,1.02,8.25,7.5,29.3,63,940,0
447.6,1520,1.02,8.47,7.5,29.3,62,930,0
447.83,1480,1.28,8.39,7.5,29.3,62,930,0
448.08,1480,1.02,8.08,7.5,29.3,62,930,0
448.31,1480,1.02,6.47,6.7,30,62,930,0
448.57,1480,1.02,6.5,5.9,30.8,62,930,0
448.8,1480,0.77,6.19,5.9,30.8,61,930,0
449.05,1480,0.77,6.22,5.9,30.8,61,930,0
449.29,1480,0.77,6.28,5.9,30,61,930,0
449.52,1480,0.77,6.36,5.9,30,61,930,0
449.76,1440,0.77,6.64,5.9,30,60,930,0
450,1440,0.77,6.47,6.3,30,60,920,0
450.25,1440,1.02,6.53,6.3,30.8,60,920,0
450.48,1440,0.77,6.69,6.3,30,60,920,0
450.74,1440,1.02,6.86,6.3,30,60,920,0
450.97,1440,1.02,7.31,6.7,29.3,60,920,0
451.22,1440,1.28,9.08,7.1,29.3,59,920,0
451.45,1440,1.28,9.67,8.6,27,59,920,0
451.7,1440,1.79,12.03,9,26.3,59,920,0
451.94,1440,2.04,12.83,11,24,59,930,0
452.17,1440,2.04,13.39,11.4,24,59,940,0
452.43,1440,2.04,14.08,11.8,23.3,60,950,0
452.66,1440,2.04,14.17,11.8,23.3,60,950,0
452.91,1480,2.04,13.94,11.8,24,60,960,0
453.15,1480,2.04,13.64,11.8,24,60,970,0
453.41,1480,2.04,12.86,11.4,24.8,61,970,0
453.66,1480,1.79,12.5,10.6,24,61,980,0
453.92,1480,1.79,12,10.2,24.8,61,980,0
454.16,1480,1.79,11.94,9.8,25.5,61,980,0
454.41,1480,1.79,12,9.8,25.5,61,970,0
454.65,1480,1.79,11.94,9.8,25.5,62,970,0
454.88,1520,1.79,12.17,9.8,25.5,62,970,0
455.14,1520,1.79,11.83,9.8,25.5,62,970,0
455.38,1520,1.53,11.81,9.8,25.5,62,970,0
455.63,1520,1.53,11.61,9.4,26.3,63,970,0
455.86,1520,1.53,11.75,9.4,26.3,63,970,0
456.11,1560,1.53,11.22,9.4,26.3,63,970,0
456.34,1520,1.53,12.11,9.4,26.3,63,970,0
456.59,1560,1.79,12.08,9.8,26.3,64,970,0
456.83,1560,1.53,12.03,9.8,26.3,64,970,0
457.08,1560,1.53,12.39,9.8,26.3,64,970,0
457.32,1560,1.79,12.11,10.2,26.3,64,970,0
457.57,1560,1.79,12.58,10.2,26.3,64,970,0
457.8,1560,1.53,12.19,10.2,26.3,64,970,0
458.03,1560,1.53,10.78,10.2,26.3,64,970,0
458.28,1560,1.53,9.39,9,27,64,970,0
458.52,1560,1.02,8.58,7.5,27.8,64,970,0
458.77,1560,1.02,8.44,7.5,29.3,64,960,0
459,1560,1.02,8.53,7.5,29.3,64,960,0
459.25,1560,1.28,8.78,7.5,29.3,64,950,0
459.49,1560,1.02,8.81,7.5,29.3,64,950,0
459.74,1560,1.28,9.17,7.5,29.3,64,950,0
459.97,1560,1.02,8.64,7.5,29.3,64,950,0
460.22,1560,1.02,7.03,7.5,29.3,64,940,0
460.47,1560,0.77,5.64,6.3,29.3,64,940,0
460.71,1520,0.77,5.28,5.1,31.5,64,940,0
460.95,1520,0.51,4.86,4.7,32.3,64,940,0
461.19,1520,0.51,4.67,4.7,32.3,64,930,0
461.44,1520,0.51,4.53,4.7,30,63,930,0
461.67,1520,0.51,4.03,3.9,24.8,63,930,0
461.92,1520,0.51,4.08,3.9,17.3,63,930,0
462.16,1520,0.51,4.28,3.9,10.5,63,930,0
462.4,1520,0.51,4.72,3.9,-3.8,63,920,0
462.65,1520,0.51,4.81,4.7,-6.8,62,920,0
462.89,1480,0.51,4.72,4.7,-6.8,62,920,0
463.13,1480,0.77,4.67,4.7,-2.3,62,920,0
463.36,1480,0,4.75,4.7,-4.5,62,920,0
463.61,1480,0,4.69,4.7,-6.8,61,920,0
463.84,1480,0,4.89,4.7,-6.8,61,920,0
464.11,1440,0,4.42,4.3,-6.8,61,920,0
464.34,1440,0,4.58,4.3,-6.8,60,920,0
464.61,1440,0,4.58,4.3,-6.8,60,930,0
464.85,1400,0,4.61,4.3,-6.8,59,930,0
465.12,1400,0,4.72,4.3,-6.8,59,930,0
465.35,1360,0,4.53,4.3,-6.8,58,930,0
465.6,1360,0,4.47,4.3,-6.8,57,930,0
465.83,1320,0,4.17,4.3,-8.3,56,930,0
466.1,1280,0,4.25,3.9,-8.3,55,930,0
466.33,1240,0,4.08,3.9,-8.3,54,930,0
466.58,1240,0,4.03,3.9,-8.3,52,930,0
466.81,1200,0,3.92,3.9,-8.3,51,920,0
467.05,1200,0,3.72,3.9,-8.3,50,920,0
467.3,1160,0,3.83,3.9,-8.3,50,920,0
467.53,1160,0,3.67,3.5,-8.3,49,920,0
467.78,1160,0,3.69,3.5,-8.3,48,920,0
468.01,1120,0,3.67,3.5,-8.3,48,920,0
468.27,1080,0,3.42,3.5,-8.3,47,920,0
468.5,1080,0,3.47,3.5,-8.3,46,920,0
468.75,1040,0,3.56,3.5,-8.3,45,920,0
468.98,1000,0.77,3.17,3.1,-8.3,44,920,0
469.24,1000,0.77,3.03,3.1,-6.8,43,920,0
469.48,960,0.77,3.03,3.1,-6,41,920,0
469.75,880,0.77,2.67,3.1,-6.8,40,920,0
469.99,800,0.77,2.36,2.7,-5.3,38,920,0
470.24,760,0.77,2.19,2.4,-3,36,920,0
470.47,720,0.77,2.56,2.4,0,35,910,0
470.71,760,0.77,2.47,2.7,0,33,910,0
470.96,760,1.02,2.5,2.7,-1.5,31,910,0
471.19,760,1.02,2.53,2.7,-1.5,30,910,0
471.43,760,1.02,2.5,2.7,-1.5,28,910,0
471.67,720,1.02,2.56,2.7,-1.5,26,910,0
471.92,720,1.02,2.22,2.4,-1.5,24,910,0
472.15,720,1.02,2.56,2.4,1.5,22,910,0
472.41,720,1.02,2.61,2.7,0,20,910,0
472.64,720,1.02,2.33,2.7,0,18,910,0
472.9,720,1.02,2.47,2.4,0.8,16,910,0
473.13,720,1.02,2.36,2.4,0,14,910,0
473.36,720,1.02,2.44,2.4,1.5,12,910,0
473.61,720,1.02,2.47,2.7,1.5,11,910,0
473.85,760,1.02,2.39,2.7,0.8,10,910,0
474.1,760,2.29,5.19,2.7,9.8,9,910,0
474.33,1120,3.57,13.42,13.7,6.8,9,900,0
474.59,1320,1.28,5.17,5.9,-16.5,8,920,0
474.83,1200,1.28,5.86,6.3,21.8,8,920,0
475.1,1120,1.79,7.83,6.3,21,9,920,0
475.34,1200,1.79,8.44,7.5,23.3,9,920,0
475.6,1280,1.79,8.58,7.8,24,10,920,0
475.83,1200,1.28,3.94,5.1,-9.8,10,920,0
476.08,1160,0.77,3.39,3.1,-10.5,11,920,0
476.33,1080,0.77,3.28,3.5,-8.3,11,920,0
476.58,960,0.77,2.92,3.5,-8.3,11,920,0
476.82,880,0.77,2.44,2.7,-6.8,10,920,0
477.05,800,0.51,2.08,2.4,-5.3,8,920,0
477.32,720,0.77,2,2.4,-0.8,7,910,0
477.55,680,1.02,2.28,2,11.3,5,910,0
477.8,720,2.29,6.22,3.9,9,4,910,0
478.04,1040,2.81,12.94,10.6,6.8,3,900,0
478.28,1600,2.55,18.78,12.2,16.5,3,910,0
478.52,1880,2.29,22.58,18.4,24,3,920,0
478.78,1960,2.55,24.64,19.6,27.8,4,960,0
479.02,1920,2.04,21.86,17.6,15,5,1010,0
479.27,1880,2.04,18.58,16.1,17.3,7,1040,0
479.5,1760,2.29,18.14,14.5,21,9,1040,0
479.75,1640,2.04,16.11,13.7,16.5,11,1040,0
479.99,1800,1.79,15.78,12.2,15,13,1040,0
480.22,1880,1.79,16.97,12.5,24,14,1030,0
480.49,2000,1.79,17.61,12.9,30.8,16,1030,0
480.72,2160,1.53,18.72,13.3,30.8,17,1030,0
480.97,2280,1.79,20.92,13.7,30.8,18,1030,0
481.2,2400,1.79,21.17,14.5,30,19,1040,0
481.46,2560,1.79,26.92,15.7,28.5,20,1050,0
481.69,2720,2.04,35.86,17.3,27,21,1060,0
